Iteration,Reward
0,0.061879249381209284
1,0.15540549844596033
2,0.15540549844596033
3,0.15540549844596033
4,0.15540549844596033
5,0.26642374733577523
6,0.26642374733577523
7,0.26642374733577523
8,0.26642374733577523
9,0.26642374733577523
10,0.26642374733577523
11,0.26642374733577523
12,0.26642374733577523
13,0.26642374733577523
14,0.26642374733577523
15,0.32061834679383905
16,0.26642374733577523
17,0.32061834679383905
18,0.32061834679383905
19,0.32061834679383905
20,0.32061834679383905
21,0.32061834679383905
22,0.32061834679383905
23,0.32061834679383905
24,0.32061834679383905
25,0.32061834679383905
26,0.32061834679383905
27,0.32061834679383905
28,0.32061834679383905
29,0.32061834679383905
30,0.32061834679383905
31,0.32061834679383905
32,0.32061834679383905
33,0.32061834679383905
34,0.32061834679383905
35,0.32061834679383905
36,0.32061834679383905
37,0.32061834679383905
38,0.32061834679383905
39,0.32061834679383905
40,0.32061834679383905
41,0.32061834679383905
42,0.32061834679383905
43,0.32061834679383905
44,0.32061834679383905
45,0.32061834679383905
46,0.32061834679383905
47,0.32061834679383905
48,0.32061834679383905
49,0.32061834679383905
