Iteration,Reward
0,0.06268789937314001
1,0.06268789937314001
2,0.06268789937314001
3,0.06268789937314001
4,0.06268789937314001
5,0.06268789937314001
6,0.06268789937314001
7,0.06268789937314001
8,0.06268789937314001
9,0.06268789937314001
10,0.06268789937314001
11,0.06268789937314001
12,0.06268789937314001
13,0.06268789937314001
14,0.06462919935374378
15,0.06268789937314001
16,0.06268789937314001
17,0.06268789937314001
18,0.06268789937314001
19,0.06268789937314001
20,0.06462919935374378
21,0.06462919935374378
22,0.06851179931491498
23,0.06851179931491498
24,0.06851179931491498
25,0.07239439927608615
26,0.07239439927608615
27,0.07045309929550056
28,0.07045309929550056
29,0.07045309929550056
30,0.07045309929550056
31,0.07045309929550056
32,0.07045309929550056
33,0.07045309929550056
34,0.07045309929550056
35,0.07045309929550056
36,0.07045309929550056
37,0.07045309929550056
38,0.07045309929550056
39,0.07045309929550056
40,0.07045309929550056
41,0.0773285492267347
42,0.0773285492267347
43,0.0773285492267347
44,0.0773285492267347
45,0.0773285492267347
46,0.07045309929550056
47,0.07045309929550056
48,0.0773285492267347
49,0.0773285492267347
50,0.0773285492267347
51,0.0773285492267347
52,0.0773285492267347
53,0.0773285492267347
54,0.0773285492267347
55,0.0773285492267347
56,0.0773285492267347
57,0.0773285492267347
58,0.0773285492267347
59,0.0773285492267347
60,0.0773285492267347
61,0.0773285492267347
62,0.0773285492267347
63,0.0773285492267347
64,0.0773285492267347
65,0.0773285492267347
66,0.0773285492267347
67,0.0773285492267347
68,0.0773285492267347
69,0.0773285492267347
70,0.0773285492267347
71,0.0773285492267347
72,0.0773285492267347
73,0.0773285492267347
74,0.0773285492267347
75,0.0773285492267347
76,0.0773285492267347
77,0.0773285492267347
78,0.0773285492267347
79,0.08258624917415963
80,0.08258624917415963
81,0.08258624917415963
82,0.08258624917415963
83,0.08258624917415963
84,0.08258624917415963
85,0.08258624917415963
86,0.08258624917415963
87,0.08258624917415963
88,0.08258624917415963
89,0.08258624917415963
90,0.08258624917415963
91,0.08258624917415963
92,0.08258624917415963
93,0.08258624917415963
94,0.08258624917415963
95,0.08258624917415963
96,0.08258624917415963
97,0.08258624917415963
98,0.08258624917415963
99,0.08258624917415963
